176;0;13.607890;-2.967529;[0 8 5 10 9 3 11];2025-11-24 06:52:18
176;1;3.398184;-2.192172;[0 5 8 7 11];2025-11-24 06:52:18
177;0;14.198785;-1.041823;[0 9 1 10 7 5 2 11];2025-11-24 06:52:18
177;1;5.147681;-1.880691;[0 6 7 10 9 11];2025-11-24 06:52:18
178;0;12.673400;-1.114762;[0 9 1 10 8 5 6 11];2025-11-24 06:52:19
178;1;5.394598;-0.399482;[0 1 9 7 8 11];2025-11-24 06:52:19
179;1;4.279221;-0.296941;[0 2 4 3 11];2025-11-24 06:52:19
180;1;5.304722;-0.100776;[0 2 6 8 7 10 11];2025-11-24 06:52:19
182;0;5.628299;-9999994.371701;[0 10 1 11];2025-11-24 06:52:20
182;1;1.523155;-9999998.476845;[0 1 11];2025-11-24 06:52:20
183;0;7.546234;-9999990.930611;[0 7 2 11];2025-11-24 06:52:20
183;1;3.289459;-9999996.710541;[0 1 2 11];2025-11-24 06:52:20
184;0;7.797235;-9999990.436461;[0 10 1 3 11];2025-11-24 06:52:20
184;1;4.110053;-9999995.889947;[0 1 3 2 11];2025-11-24 06:52:20
185;0;11.883541;-9999988.116459;[0 10 1 3 4 2 11];2025-11-24 06:52:20
185;1;4.282889;-9999994.896517;[0 1 4 2 11];2025-11-24 06:52:20
186;0;13.620002;-9999990.067179;[0 8 5 4 3 1 11];2025-11-24 06:52:20
186;1;4.284811;-9999991.432300;[0 3 5 11];2025-11-24 06:52:21
187;0;11.007351;-9999994.540415;[0 10 8 5 6 2 11];2025-11-24 06:52:21
187;1;5.299728;-9999996.783821;[0 2 6 8 10 11];2025-11-24 06:52:21
188;0;12.081219;-29999935.784051;[0 7 6 4 3 11];2025-11-24 06:52:21
188;1;5.857560;-29999942.007710;[0 4 3 7 6 11];2025-11-24 06:52:21
189;0;12.238927;-9999984.607562;[0 8 7 10 9 3 1 11];2025-11-24 06:52:21
189;1;5.394598;-9999983.851238;[0 1 9 7 8 11];2025-11-24 06:52:21
190;0;14.868961;-37499929.886200;[0 7 5 6 2 9 1 11];2025-11-24 06:52:21
190;1;5.402061;-22499954.899982;[0 1 9 2 6 11];2025-11-24 06:52:21
191;0;15.234168;-44999938.800457;[0 10 9 4 5 11];2025-11-24 06:52:22
191;1;6.130688;-29999960.109975;[0 4 9 7 11];2025-11-24 06:52:22
192;0;15.517429;-7999968.942898;[0 7 8 5 6 2 3 9 11];2025-11-24 06:52:22
192;1;5.450324;-5999975.003893;[0 6 2 3 9 11];2025-11-24 06:52:22
193;0;14.435046;-4827569.930075;[0 7 10 1 3 2 5 11];2025-11-24 06:52:22
193;1;4.958958;-4137917.214180;[0 2 7 10 1 11];2025-11-24 06:52:22
194;0;16.876146;-4146333.107503;[0 8 7 10 1 9 4 6 11];2025-11-24 06:52:22
194;1;4.761967;-1463413.128448;[0 1 4 2 6 11];2025-11-24 06:52:22
195;0;15.572137;-833331.306544;[0 8 10 9 3 4 2 11];2025-11-24 06:52:23
195;1;5.304722;-416666.959654;[0 2 6 8 7 10 11];2025-11-24 06:52:23
196;0;13.498363;-1217391.899246;[0 10 9 1 8 5 6 11];2025-11-24 06:52:23
196;1;3.430719;-608696.005407;[0 1 5 6 11];2025-11-24 06:52:23
197;0;14.069797;-495868.272149;[0 7 5 2 4 3 1 11];2025-11-24 06:52:23
197;1;3.398184;-247934.726123;[0 5 8 7 11];2025-11-24 06:52:23
198;0;14.491527;-105262.297130;[0 7 10 1 3 2 5 6 11];2025-11-24 06:52:23
198;1;3.898617;-210527.187641;[0 3 1 10 11];2025-11-24 06:52:23
199;0;13.729726;-1.543291;[0 10 8 5 6 2 4 11];2025-11-24 06:52:24
199;1;5.147681;-1.404737;[0 6 7 10 9 11];2025-11-24 06:52:24
200;0;13.659174;-0.549068;[0 8 5 6 4 3 1 11];2025-11-24 06:52:24
200;1;3.519836;-1.199573;[0 1 9 3 11];2025-11-24 06:52:24
201;0;15.067529;-0.701392;[0 7 5 6 2 3 9 1 11];2025-11-24 06:52:24
201;1;6.743669;-0.581417;[0 2 6 8 7 9 11];2025-11-24 06:52:24
202;1;5.059051;-0.175119;[0 3 1 7 8 6 11];2025-11-24 06:52:24
205;0;5.628299;-9999994.371701;[0 10 1 11];2025-11-24 06:52:25
205;1;1.523155;-9999998.476845;[0 1 11];2025-11-24 06:52:25
206;0;7.546234;-9999990.930611;[0 7 2 11];2025-11-24 06:52:25
206;1;3.289459;-9999996.710541;[0 1 2 11];2025-11-24 06:52:25
207;0;7.797235;-9999990.436461;[0 10 1 3 11];2025-11-24 06:52:25
207;1;4.110053;-9999995.889947;[0 1 3 2 11];2025-11-24 06:52:25
208;0;11.883541;-9999988.116459;[0 10 1 3 4 2 11];2025-11-24 06:52:26
208;1;4.282889;-9999994.896517;[0 1 4 2 11];2025-11-24 06:52:26
209;0;13.785155;-9999989.902026;[0 7 5 4 3 1 11];2025-11-24 06:52:26
209;1;4.284811;-9999991.432300;[0 3 5 11];2025-11-24 06:52:26
210;0;8.143310;-9999985.404866;[0 10 7 5 6 11];2025-11-24 06:52:26
210;1;4.872672;-9999988.728563;[0 6 7 10 3 11];2025-11-24 06:52:26
211;0;10.762590;-9999990.817805;[0 10 7 8 5 2 11];2025-11-24 06:52:26
211;1;5.295658;-9999991.205731;[0 2 8 7 10 11];2025-11-24 06:52:26
212;0;15.800788;-17142824.966719;[0 10 8 6 4 3 1 11];2025-11-24 06:52:26
212;1;4.976299;-17142828.017721;[0 3 1 8 6 11];2025-11-24 06:52:26
213;0;13.371618;-9999982.112486;[0 7 10 1 9 3 4 11];2025-11-24 06:52:26
213;1;3.519836;-9999982.507784;[0 1 9 3 11];2025-11-24 06:52:26
214;0;16.046932;-24999944.902969;[0 7 5 6 2 4 9 11];2025-11-24 06:52:27
214;1;5.450324;-14999972.866091;[0 6 2 3 9 11];2025-11-24 06:52:27
215;0;15.234168;-18333290.472870;[0 10 9 4 5 11];2025-11-24 06:52:27
215;1;4.125536;-13333299.668082;[0 9 10 11];2025-11-24 06:52:27
216;0;14.490330;-3749990.476862;[0 10 9 1 5 6 2 11];2025-11-24 06:52:27
216;1;4.780146;-2499993.400568;[0 1 10 6 2 11];2025-11-24 06:52:27
217;0;13.878630;-3409082.606394;[0 7 8 5 2 4 3 11];2025-11-24 06:52:27
217;1;6.128279;-2499990.118209;[0 2 8 1 3 11];2025-11-24 06:52:27
218;0;15.648755;-1315789.601116;[0 7 5 6 4 9 1 11];2025-11-24 06:52:27
218;1;3.398184;-1447371.043923;[0 5 8 7 11];2025-11-24 06:52:27
219;0;18.125435;-1034485.980525;[0 10 8 6 2 4 9 1 11];2025-11-24 06:52:27
219;1;5.386161;-689660.537127;[0 4 2 6 8 11];2025-11-24 06:52:28
220;0;14.491527;-555554.627347;[0 7 10 1 3 2 5 6 11];2025-11-24 06:52:28
220;1;4.761967;-277779.050046;[0 1 4 2 6 11];2025-11-24 06:52:28
221;0;15.273340;-461539.386370;[0 10 9 4 6 5 11];2025-11-24 06:52:28
221;1;5.857560;-461534.200325;[0 4 3 7 6 11];2025-11-24 06:52:28
222;0;17.303703;-289854.811057;[0 10 9 3 4 2 8 11];2025-11-24 06:52:28
222;1;5.376262;-362316.689129;[0 4 10 7 11];2025-11-24 06:52:28
223;0;15.067529;-151515.170701;[0 7 5 6 2 3 9 1 11];2025-11-24 06:52:28
223;1;6.130688;-151514.992278;[0 4 9 7 11];2025-11-24 06:52:28
224;0;14.069797;-263152.268522;[0 7 5 2 4 3 1 11];2025-11-24 06:52:28
224;1;4.169270;-1.145800;[0 1 10 7 8 11];2025-11-24 06:52:28
225;0;13.729726;-3.048620;[0 10 8 5 6 2 4 11];2025-11-24 06:52:29
225;1;5.059051;-1.883116;[0 3 1 7 8 6 11];2025-11-24 06:52:29
226;0;14.508344;-1.606470;[0 10 9 3 8 5 11];2025-11-24 06:52:29
226;1;5.147681;-1.226314;[0 6 7 10 9 11];2025-11-24 06:52:29
227;0;13.498363;-0.187829;[0 10 9 1 8 5 6 11];2025-11-24 06:52:29
227;1;5.394598;-0.755411;[0 1 9 7 8 11];2025-11-24 06:52:29
228;1;5.735644;-0.457899;[0 4 2 8 7 11];2025-11-24 06:52:29
230;0;5.746855;-9999994.253145;[0 7 1 11];2025-11-24 06:52:29
230;1;1.523155;-9999998.476845;[0 1 11];2025-11-24 06:52:29
231;0;7.546234;-9999990.930611;[0 7 2 11];2025-11-24 06:52:30
231;1;3.289459;-9999996.710541;[0 1 2 11];2025-11-24 06:52:30
232;0;7.915790;-9999990.317905;[0 7 1 3 11];2025-11-24 06:52:30
232;1;4.110053;-9999995.889947;[0 1 3 2 11];2025-11-24 06:52:30
233;0;12.002097;-9999987.997903;[0 7 1 3 4 2 11];2025-11-24 06:52:30
233;1;4.282889;-9999994.896517;[0 1 4 2 11];2025-11-24 06:52:30
234;0;13.785155;-9999990.020581;[0 7 5 4 3 1 11];2025-11-24 06:52:30
234;1;4.284811;-9999991.432300;[0 3 5 11];2025-11-24 06:52:30
235;0;12.460034;-9999990.630090;[0 7 1 3 4 6 11];2025-11-24 06:52:30
235;1;4.508190;-9999994.235342;[0 3 4 6 11];2025-11-24 06:52:30
236;0;8.622995;-19999970.349271;[0 7 5 6 2 11];2025-11-24 06:52:30
236;1;3.151703;-19999969.438718;[0 6 5 2 11];2025-11-24 06:52:30
237;0;8.920187;-9999997.119773;[0 7 8 5 2 11];2025-11-24 06:52:30
237;1;3.039636;-9999993.210799;[0 5 8 11];2025-11-24 06:52:30
238;0;13.200775;-9999986.477053;[0 7 8 5 6 1 9 11];2025-11-24 06:52:30
238;1;5.608493;-9999984.225873;[0 1 9 8 6 11];2025-11-24 06:52:31
239;0;14.491527;-9999983.171451;[0 7 10 1 3 2 5 6 11];2025-11-24 06:52:31
239;1;5.816524;-9999980.565720;[0 2 6 10 3 11];2025-11-24 06:52:31
240;0;13.857909;-19999969.014185;[0 7 10 9 3 4 2 11];2025-11-24 06:52:31
240;1;5.795936;-14999974.089264;[0 2 9 10 11];2025-11-24 06:52:31
241;0;15.300889;-34999931.819873;[0 7 8 10 1 3 4 2 11];2025-11-24 06:52:31
241;1;5.386161;-24999949.581737;[0 8 6 2 4 11];2025-11-24 06:52:31
242;0;14.535248;-24999954.467831;[0 7 10 1 4 6 5 11];2025-11-24 06:52:31
242;1;5.626584;-19999963.390644;[0 4 6 10 11];2025-11-24 06:52:31
243;0;13.471581;-9999982.933809;[0 7 8 5 1 9 3 11];2025-11-24 06:52:31
243;1;3.519836;-4.375625;[0 3 9 1 11];2025-11-24 06:52:31
244;0;14.069797;-8333315.843905;[0 7 5 2 4 3 1 11];2025-11-24 06:52:31
244;1;4.279221;-4999990.032201;[0 3 4 2 11];2025-11-24 06:52:31
245;0;14.816065;-6666652.483784;[0 7 10 9 3 4 2 6 11];2025-11-24 06:52:31
245;1;5.450324;-3333324.980294;[0 6 2 3 9 11];2025-11-24 06:52:31
246;0;13.336642;-1.969837;[0 7 8 5 10 1 3 11];2025-11-24 06:52:32
246;1;3.067877;-2.323874;[0 6 5 8 11];2025-11-24 06:52:32
247;0;14.140715;-1.036021;[0 7 8 5 6 2 4 1 11];2025-11-24 06:52:32
247;1;4.761967;-9999979.220808;[0 1 4 2 6 11];2025-11-24 06:52:32
248;0;13.371618;-1.885746;[0 7 10 1 9 3 4 11];2025-11-24 06:52:32
248;1;3.898617;-1.243634;[0 3 1 10 11];2025-11-24 06:52:32
249;1;4.403324;-0.248196;[0 6 8 10 1 11];2025-11-24 06:52:32
-1;0;5.099020;-9999994.900980;[0 10 11];2025-11-25 11:14:57
-1;1;2.549510;-9999997.450490;[0 10 11];2025-11-25 11:14:57
0;0;3.046309;-9999994.404181;[0 1 11];2025-11-25 11:15:02
0;1;2.814150;-9999997.185850;[0 1 10 11];2025-11-25 11:15:02
1;0;3.600000;-9999993.585850;[0 2 11];2025-11-25 11:15:11
1;1;4.580454;-9999995.419546;[0 2 1 10 11];2025-11-25 11:15:11
2;0;4.472136;-9999990.947410;[0 3 11];2025-11-25 11:15:16
2;1;5.352958;-9999994.382402;[0 2 3 10 11];2025-11-25 11:15:17
3;0;9.301551;-9999990.930608;[0 1 3 4 2 11];2025-11-25 11:15:23
3;1;4.279221;-9999992.906629;[0 2 4 3 11];2025-11-25 11:15:24
4;0;8.973891;-9999990.797860;[0 3 1 5 11];2025-11-25 11:15:29
4;1;3.402478;-9999992.550460;[0 1 5 11];2025-11-25 11:15:29
5;0;4.179587;-9999988.727042;[0 5 6 11];2025-11-25 11:15:37
5;1;3.151703;-9999991.521231;[0 2 5 6 11];2025-11-25 11:15:37
6;0;8.086829;-9999989.121750;[0 5 7 10 11];2025-11-25 11:15:42
6;1;4.184123;-9999992.241251;[0 2 5 7 11];2025-11-25 11:15:43
7;0;11.737988;-19999973.037091;[0 4 3 1 7 6 11];2025-11-25 11:15:48
7;1;4.487028;-19999976.346100;[0 3 1 7 6 11];2025-11-25 11:15:48
8;0;11.336986;-9999987.173376;[0 3 1 10 7 8 5 11];2025-11-25 11:15:53
8;1;4.820003;-9999990.831863;[0 3 1 7 8 11];2025-11-25 11:15:53
9;0;14.737846;-9999986.356578;[0 4 9 10 7 8 6 11];2025-11-25 11:15:58
9;1;6.130688;-9999986.947428;[0 4 9 7 11];2025-11-25 11:15:58
10;0;14.080986;-39999923.574881;[0 3 9 1 8 2 11];2025-11-25 11:16:03
10;1;5.585677;-36666599.728756;[0 3 9 8 11];2025-11-25 11:16:03
11;0;13.859101;-6428565.933625;[0 1 10 9 3 4 6 11];2025-11-25 11:16:08
11;1;3.519836;-2857144.527621;[0 1 9 3 11];2025-11-25 11:16:10
12;0;13.401525;-5000002.870091;[0 1 7 8 5 6 2 4 11];2025-11-25 11:16:15
12;1;4.761967;-3000002.729243;[0 1 4 2 6 11];2025-11-25 11:16:15
13;0;13.904654;-11999988.562697;[0 2 5 8 10 9 11];2025-11-25 11:16:21
13;1;5.795936;-5333329.039332;[0 2 9 10 11];2025-11-25 11:16:21
14;0;11.829868;-2000001.194761;[0 3 9 10 7 5 6 11];2025-11-25 11:16:27
14;1;5.450324;-1000001.364220;[0 6 2 3 9 11];2025-11-25 11:16:28
15;0;13.729726;-2093019.961841;[0 4 2 6 5 8 10 11];2025-11-25 11:16:33
15;1;5.626584;-1860460.750133;[0 4 6 10 11];2025-11-25 11:16:33
16;0;15.039111;-666667.203266;[0 2 6 8 7 10 9 3 1 11];2025-11-25 11:16:38
16;1;5.304722;-666667.646348;[0 2 6 8 7 10 11];2025-11-25 11:16:39
17;0;13.464742;-312499.908599;[0 2 5 7 10 9 1 11];2025-11-25 11:16:45
17;1;5.735644;-0.526516;[0 4 2 8 7 11];2025-11-25 11:16:45
18;0;13.124425;-204080.041851;[0 4 3 1 8 5 6 11];2025-11-25 11:16:50
18;1;5.059051;-204079.682221;[0 3 1 7 8 6 11];2025-11-25 11:16:51
19;0;15.572137;-277775.897119;[0 2 4 3 9 10 8 11];2025-11-25 11:16:57
19;1;4.169270;-1.037613;[0 1 10 7 8 11];2025-11-25 11:16:57
20;0;12.315341;-270266.800737;[0 3 9 10 8 5 11];2025-11-25 11:17:04
20;1;3.398184;-270265.881401;[0 5 8 7 11];2025-11-25 11:17:04
21;0;13.163613;-133331.682736;[0 2 6 5 7 10 1 3 11];2025-11-25 11:17:10
21;1;5.147681;-133332.038274;[0 6 7 10 9 11];2025-11-25 11:17:10
22;0;11.939358;-0.858728;[0 1 9 10 8 5 6 11];2025-11-25 11:17:15
22;1;6.743669;-0.163078;[0 2 6 8 7 9 11];2025-11-25 11:17:15
23;0;14.120572;-1.153341;[0 2 6 5 7 1 9 3 11];2025-11-25 11:17:21
23;1;5.857560;-0.355920;[0 4 3 7 6 11];2025-11-25 11:17:21
24;0;14.003882;-0.617926;[0 2 4 3 1 7 5 11];2025-11-25 11:17:26
26;0;5.099020;-9999994.900980;[0 10 11];2025-11-25 11:18:25
26;1;2.549510;-9999997.450490;[0 10 11];2025-11-25 11:18:25
27;0;3.046309;-9999994.404181;[0 1 11];2025-11-25 11:18:30
27;1;2.814150;-9999997.185850;[0 1 10 11];2025-11-25 11:18:31
28;0;4.558156;-9999992.627694;[0 6 2 11];2025-11-25 11:18:37
28;1;4.580454;-9999995.419546;[0 2 1 10 11];2025-11-25 11:18:37
29;0;4.472136;-9999990.947410;[0 3 11];2025-11-25 11:18:42
-1;0;5.099020;-9999994.900980;[0 10 11];2025-11-26 07:55:41
-1;1;2.549510;-9999997.450490;[0 10 11];2025-11-26 07:55:41
0;0;3.046309;-9999994.404181;[0 1 11];2025-11-26 07:55:41
0;1;2.814150;-9999997.185850;[0 1 10 11];2025-11-26 07:55:41
1;0;3.600000;-9999993.585850;[0 2 11];2025-11-26 07:55:41
1;1;4.580454;-9999995.419546;[0 2 1 10 11];2025-11-26 07:55:41
2;0;4.472136;-9999990.947410;[0 3 11];2025-11-26 07:55:42
2;1;5.352958;-9999994.382402;[0 2 3 10 11];2025-11-26 07:55:42
3;0;9.301551;-9999990.930608;[0 1 3 4 2 11];2025-11-26 07:55:42
3;1;4.279221;-9999992.906629;[0 2 4 3 11];2025-11-26 07:55:42
4;0;8.973891;-9999990.797860;[0 3 1 5 11];2025-11-26 07:55:43
4;1;3.402478;-9999992.550460;[0 1 5 11];2025-11-26 07:55:43
5;0;4.179587;-9999988.727042;[0 5 6 11];2025-11-26 07:55:43
5;1;3.151703;-9999991.521231;[0 2 5 6 11];2025-11-26 07:55:43
6;0;8.086829;-9999989.121750;[0 5 7 10 11];2025-11-26 07:55:43
6;1;4.184123;-9999992.241251;[0 2 5 7 11];2025-11-26 07:55:44
7;0;11.737988;-19999973.037091;[0 4 3 1 7 6 11];2025-11-26 07:55:44
7;1;4.487028;-19999976.346100;[0 3 1 7 6 11];2025-11-26 07:55:44
8;0;11.336986;-9999987.173376;[0 3 1 10 7 8 5 11];2025-11-26 07:55:44
8;1;4.820003;-9999990.831863;[0 3 1 7 8 11];2025-11-26 07:55:44
9;0;14.737846;-9999986.356578;[0 4 9 10 7 8 6 11];2025-11-26 07:55:45
9;1;6.130688;-9999986.947428;[0 4 9 7 11];2025-11-26 07:55:45
10;0;14.080986;-39999923.574881;[0 3 9 1 8 2 11];2025-11-26 07:55:45
10;1;5.585677;-36666599.728756;[0 3 9 8 11];2025-11-26 07:55:45
11;0;13.859101;-6428565.933625;[0 1 10 9 3 4 6 11];2025-11-26 07:55:46
11;1;3.519836;-2857144.527621;[0 1 9 3 11];2025-11-26 07:55:46
12;0;13.401525;-5000002.870091;[0 1 7 8 5 6 2 4 11];2025-11-26 07:55:46
12;1;4.761967;-3000002.729243;[0 1 4 2 6 11];2025-11-26 07:55:46
13;0;13.904654;-11999988.562697;[0 2 5 8 10 9 11];2025-11-26 07:55:47
13;1;5.795936;-5333329.039332;[0 2 9 10 11];2025-11-26 07:55:47
14;0;11.829868;-2000001.194761;[0 3 9 10 7 5 6 11];2025-11-26 07:55:47
14;1;5.450324;-1000001.364220;[0 6 2 3 9 11];2025-11-26 07:55:47
15;0;13.729726;-2093019.961841;[0 4 2 6 5 8 10 11];2025-11-26 07:55:47
15;1;5.626584;-1860460.750133;[0 4 6 10 11];2025-11-26 07:55:47
16;0;15.039111;-666667.203266;[0 2 6 8 7 10 9 3 1 11];2025-11-26 07:55:48
16;1;5.304722;-666667.646348;[0 2 6 8 7 10 11];2025-11-26 07:55:48
17;0;13.464742;-312499.908599;[0 2 5 7 10 9 1 11];2025-11-26 07:55:49
17;1;5.735644;-0.526516;[0 4 2 8 7 11];2025-11-26 07:55:49
18;0;13.124425;-204080.041851;[0 4 3 1 8 5 6 11];2025-11-26 07:55:49
18;1;5.059051;-204079.682221;[0 3 1 7 8 6 11];2025-11-26 07:55:49
19;0;15.572137;-277775.897119;[0 2 4 3 9 10 8 11];2025-11-26 07:55:50
19;1;4.169270;-1.037613;[0 1 10 7 8 11];2025-11-26 07:55:50
20;0;12.315341;-270266.800737;[0 3 9 10 8 5 11];2025-11-26 07:55:50
20;1;3.398184;-270265.881401;[0 5 8 7 11];2025-11-26 07:55:50
21;0;13.163613;-133331.682736;[0 2 6 5 7 10 1 3 11];2025-11-26 07:55:51
21;1;5.147681;-133332.038274;[0 6 7 10 9 11];2025-11-26 07:55:51
22;0;11.939358;-0.858728;[0 1 9 10 8 5 6 11];2025-11-26 07:55:51
22;1;6.743669;-0.163078;[0 2 6 8 7 9 11];2025-11-26 07:55:51
23;0;14.120572;-1.153341;[0 2 6 5 7 1 9 3 11];2025-11-26 07:55:52
23;1;5.857560;-0.355920;[0 4 3 7 6 11];2025-11-26 07:55:52
24;0;14.003882;-0.617926;[0 2 4 3 1 7 5 11];2025-11-26 07:55:52
26;0;5.099020;-9999994.900980;[0 10 11];2025-11-26 07:55:53
26;1;2.549510;-9999997.450490;[0 10 11];2025-11-26 07:55:53
27;0;3.046309;-9999994.404181;[0 1 11];2025-11-26 07:55:54
27;1;2.814150;-9999997.185850;[0 1 10 11];2025-11-26 07:55:54
28;0;3.600000;-9999993.585850;[0 2 11];2025-11-26 07:55:54
28;1;4.580454;-9999995.419546;[0 2 1 10 11];2025-11-26 07:55:54
29;0;4.472136;-9999990.947410;[0 3 11];2025-11-26 07:55:55
29;1;5.352958;-9999994.382402;[0 2 3 10 11];2025-11-26 07:55:55
30;0;9.301551;-9999990.930608;[0 1 3 4 2 11];2025-11-26 07:55:55
30;1;4.279221;-9999992.906629;[0 2 4 3 11];2025-11-26 07:55:55
31;0;8.973891;-9999990.797860;[0 3 1 5 11];2025-11-26 07:55:56
31;1;3.402478;-9999992.550460;[0 1 5 11];2025-11-26 07:55:56
32;0;4.179587;-9999988.727042;[0 5 6 11];2025-11-26 07:55:56
32;1;3.151703;-9999991.521231;[0 2 5 6 11];2025-11-26 07:55:56
33;0;8.086829;-9999989.121750;[0 5 7 10 11];2025-11-26 07:55:57
33;1;4.184123;-9999992.241251;[0 2 5 7 11];2025-11-26 07:55:57
34;0;11.737988;-19999973.037091;[0 4 3 1 7 6 11];2025-11-26 07:55:57
34;1;4.487028;-19999976.346100;[0 3 1 7 6 11];2025-11-26 07:55:57
35;0;11.336986;-9999987.173376;[0 3 1 10 7 8 5 11];2025-11-26 07:55:58
35;1;4.820003;-9999990.831863;[0 3 1 7 8 11];2025-11-26 07:55:58
36;0;14.737846;-9999986.356578;[0 4 9 10 7 8 6 11];2025-11-26 07:56:00
36;1;6.130688;-9999986.947428;[0 7 9 4 11];2025-11-26 07:56:00
37;0;14.080986;-39999923.574881;[0 3 9 1 8 2 11];2025-11-26 07:56:00
37;1;5.585677;-36666599.728756;[0 3 9 8 11];2025-11-26 07:56:00
38;0;13.859101;-6428565.933625;[0 1 10 9 3 4 6 11];2025-11-26 07:56:01
38;1;3.519836;-2857144.527621;[0 1 9 3 11];2025-11-26 07:56:01
39;0;13.401525;-5000002.870091;[0 1 7 8 5 6 2 4 11];2025-11-26 07:56:01
39;1;4.761967;-3000002.729243;[0 1 4 2 6 11];2025-11-26 07:56:01
40;0;13.904654;-11999988.562697;[0 2 5 8 10 9 11];2025-11-26 07:56:02
40;1;5.795936;-5333329.039332;[0 2 9 10 11];2025-11-26 07:56:02
41;0;11.829868;-2000001.194761;[0 3 9 10 7 5 6 11];2025-11-26 07:56:02
41;1;5.450324;-1000001.364220;[0 6 2 3 9 11];2025-11-26 07:56:02
42;0;13.729726;-2093019.961841;[0 4 2 6 5 8 10 11];2025-11-26 07:56:03
42;1;5.626584;-1860460.750133;[0 10 6 4 11];2025-11-26 07:56:03
43;0;15.039111;-666667.203266;[0 2 6 8 7 10 9 3 1 11];2025-11-26 07:56:03
43;1;5.304722;-666667.646348;[0 2 6 8 7 10 11];2025-11-26 07:56:03
44;0;13.464742;-312499.908599;[0 2 5 7 10 9 1 11];2025-11-26 07:56:04
44;1;5.735644;-0.526516;[0 7 8 2 4 11];2025-11-26 07:56:04
45;0;13.124425;-204080.041851;[0 4 3 1 8 5 6 11];2025-11-26 07:56:04
45;1;5.059051;-204079.682221;[0 3 1 7 8 6 11];2025-11-26 07:56:04
46;0;15.572137;-277775.897119;[0 2 4 3 9 10 8 11];2025-11-26 07:56:04
46;1;4.169270;-1.037613;[0 1 10 7 8 11];2025-11-26 07:56:04
47;0;12.315341;-270266.800737;[0 3 9 10 8 5 11];2025-11-26 07:56:05
47;1;3.398184;-270265.881401;[0 5 8 7 11];2025-11-26 07:56:05
48;0;13.163613;-133331.682736;[0 2 6 5 7 10 1 3 11];2025-11-26 07:56:05
48;1;5.147681;-133332.038274;[0 6 7 10 9 11];2025-11-26 07:56:05
49;0;11.939358;-0.858728;[0 1 9 10 8 5 6 11];2025-11-26 07:56:06
49;1;6.743669;-0.163078;[0 2 6 8 7 9 11];2025-11-26 07:56:06
50;0;14.120572;-1.153341;[0 2 6 5 7 1 9 3 11];2025-11-26 07:56:06
50;1;5.857560;-0.355920;[0 6 7 3 4 11];2025-11-26 07:56:06
51;0;14.003882;-0.617926;[0 2 4 3 1 7 5 11];2025-11-26 07:56:07
53;0;5.099020;-9999994.900980;[0 10 11];2025-11-26 07:56:08
53;1;2.549510;-9999997.450490;[0 10 11];2025-11-26 07:56:08
54;0;3.046309;-9999994.404181;[0 1 11];2025-11-26 07:56:08
54;1;2.814150;-9999997.185850;[0 1 10 11];2025-11-26 07:56:08
55;0;3.600000;-9999993.585850;[0 2 11];2025-11-26 07:56:09
55;1;4.580454;-9999995.419546;[0 2 1 10 11];2025-11-26 07:56:09
56;0;4.472136;-9999990.947410;[0 3 11];2025-11-26 07:56:09
56;1;5.352958;-9999994.382402;[0 2 3 10 11];2025-11-26 07:56:09
57;0;9.301551;-9999990.930608;[0 1 3 4 2 11];2025-11-26 07:56:10
57;1;4.279221;-9999992.906629;[0 2 4 3 11];2025-11-26 07:56:10
58;0;8.973891;-9999990.797860;[0 3 1 5 11];2025-11-26 07:56:10
58;1;3.402478;-9999992.550460;[0 1 5 11];2025-11-26 07:56:10
59;0;4.179587;-9999988.727042;[0 5 6 11];2025-11-26 07:56:11
59;1;3.151703;-9999991.521231;[0 2 5 6 11];2025-11-26 07:56:11
60;0;8.086829;-9999989.121750;[0 5 7 10 11];2025-11-26 07:56:11
60;1;4.184123;-9999992.241251;[0 2 5 7 11];2025-11-26 07:56:11
61;0;11.737988;-19999973.037091;[0 4 3 1 7 6 11];2025-11-26 07:56:12
61;1;4.487028;-19999976.346100;[0 3 1 7 6 11];2025-11-26 07:56:12
62;0;11.336986;-9999987.173376;[0 3 1 10 7 8 5 11];2025-11-26 07:56:12
62;1;4.820003;-9999990.831863;[0 3 1 7 8 11];2025-11-26 07:56:12
63;0;14.737846;-9999986.356578;[0 4 9 10 7 8 6 11];2025-11-26 07:56:14
63;1;6.130688;-9999986.947428;[0 7 9 4 11];2025-11-26 07:56:14
64;0;14.080986;-39999923.574881;[0 3 9 1 8 2 11];2025-11-26 07:56:15
64;1;5.585677;-36666599.728756;[0 3 9 8 11];2025-11-26 07:56:15
65;0;13.859101;-6428565.933625;[0 1 10 9 3 4 6 11];2025-11-26 07:56:15
65;1;3.519836;-2857144.527621;[0 1 9 3 11];2025-11-26 07:56:15
66;0;13.401525;-5000002.870091;[0 1 7 8 5 6 2 4 11];2025-11-26 07:56:16
66;1;4.761967;-3000002.729243;[0 1 4 2 6 11];2025-11-26 07:56:16
67;0;13.904654;-11999988.562697;[0 2 5 8 10 9 11];2025-11-26 07:56:16
67;1;5.795936;-5333329.039332;[0 2 9 10 11];2025-11-26 07:56:16
68;0;11.829868;-2000001.194761;[0 3 9 10 7 5 6 11];2025-11-26 07:56:17
68;1;5.450324;-1000001.364220;[0 9 3 2 6 11];2025-11-26 07:56:17
